source,segment,feature,column_name,hypothesis_tested,outliers_removed,p_value,t_statistic,significant_ttest (p<0.05),optimal_threshold,roc_auc,roc_positive_class_for_metrics,sensitivity_of_roc_pos_class,specificity_for_other_class,f1_score_of_roc_pos_class,n_arvc_initial,n_healthy_initial,plot_roc_path,plot_cm_path,plot_boxplot_path,plot_ttest_dist_path
OX_xy,ST,Area,st_Area,data2_greater,True,0.016531699815747165,-2.407983267784953,True,2.1701020483887987,0.7662337662337663,Healthy,0.5454545454545454,1.0,0.7058823529411765,8,11,Results/OX_xy/Generated_Plots/OX_xy_ST_Area_roc.png,Results/OX_xy/Generated_Plots/OX_xy_ST_Area_cm.png,Results/OX_xy/Generated_Plots/OX_xy_ST_Area_boxplot.png,Results/OX_xy/Generated_Plots/OX_xy_ST_Area_tdist.png
OX_xy,ST,T-Dist,st_T-Dist,data2_greater,True,0.7973986363439935,0.868402177699003,False,2.4535049051161053,0.4090909090909091,Healthy,0.8181818181818182,0.375,0.72,8,11,Results/OX_xy/Generated_Plots/OX_xy_ST_T-Dist_roc.png,Results/OX_xy/Generated_Plots/OX_xy_ST_T-Dist_cm.png,Results/OX_xy/Generated_Plots/OX_xy_ST_T-Dist_boxplot.png,Results/OX_xy/Generated_Plots/OX_xy_ST_T-Dist_tdist.png
OX_xy,ST,Compact,st_Compact,data2_greater,True,0.16627451196406368,-0.9993519936842938,False,0.0182242627975194,0.5714285714285715,Healthy,0.6363636363636364,0.7142857142857143,0.7,8,11,Results/OX_xy/Generated_Plots/OX_xy_ST_Compact_roc.png,Results/OX_xy/Generated_Plots/OX_xy_ST_Compact_cm.png,Results/OX_xy/Generated_Plots/OX_xy_ST_Compact_boxplot.png,Results/OX_xy/Generated_Plots/OX_xy_ST_Compact_tdist.png
OX_xy,ST,Angle,st_Angle,not_equal,False,0.8472404663303705,-0.1961257312129023,False,-44.24450259252492,0.5795454545454546,Healthy,0.9090909090909091,0.5,0.8,8,11,Results/OX_xy/Generated_Plots/OX_xy_ST_Angle_roc.png,Results/OX_xy/Generated_Plots/OX_xy_ST_Angle_cm.png,Results/OX_xy/Generated_Plots/OX_xy_ST_Angle_boxplot.png,Results/OX_xy/Generated_Plots/OX_xy_ST_Angle_tdist.png
OW_yz,T,Area,t_Area,data2_greater,True,0.008097218990024944,-2.881600972567712,True,20.87867430149022,0.8961038961038962,Healthy,0.7272727272727273,1.0,0.8421052631578947,8,11,Results/OW_yz/Generated_Plots/OW_yz_T_Area_roc.png,Results/OW_yz/Generated_Plots/OW_yz_T_Area_cm.png,Results/OW_yz/Generated_Plots/OW_yz_T_Area_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_T_Area_tdist.png
OW_yz,T,T-Dist,t_T-Dist,data2_greater,True,0.09432802625502557,-1.3789608829131703,False,8.354637402924858,0.625,Healthy,0.45454545454545453,1.0,0.625,8,11,Results/OW_yz/Generated_Plots/OW_yz_T_T-Dist_roc.png,Results/OW_yz/Generated_Plots/OW_yz_T_T-Dist_cm.png,Results/OW_yz/Generated_Plots/OW_yz_T_T-Dist_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_T_T-Dist_tdist.png
OW_yz,T,Compact,t_Compact,data2_greater,False,0.08117504669672296,-1.4621609497589623,False,1.0699200311522994,0.6931818181818182,Healthy,0.5454545454545454,0.875,0.6666666666666666,8,11,Results/OW_yz/Generated_Plots/OW_yz_T_Compact_roc.png,Results/OW_yz/Generated_Plots/OW_yz_T_Compact_cm.png,Results/OW_yz/Generated_Plots/OW_yz_T_Compact_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_T_Compact_tdist.png
OW_yz,T,Angle,t_Angle,not_equal,False,0.23278804683211288,-1.2384218444460027,False,68.32334451439421,0.6363636363636364,Healthy,0.5454545454545454,0.875,0.6666666666666666,8,11,Results/OW_yz/Generated_Plots/OW_yz_T_Angle_roc.png,Results/OW_yz/Generated_Plots/OW_yz_T_Angle_cm.png,Results/OW_yz/Generated_Plots/OW_yz_T_Angle_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_T_Angle_tdist.png
OW_yz,QRS,Area,qrs_Area,data2_greater,True,0.18173802066744305,-0.93707624873156,False,57.89407498642976,0.625,Healthy,0.8,0.625,0.7619047619047619,8,11,Results/OW_yz/Generated_Plots/OW_yz_QRS_Area_roc.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_Area_cm.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_Area_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_Area_tdist.png
OW_yz,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.3930897788891997,-0.2793069273617403,False,13.45143436031178,0.5874999999999999,Healthy,1.0,0.5,0.8333333333333334,8,11,Results/OW_yz/Generated_Plots/OW_yz_QRS_T-Dist_roc.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_T-Dist_cm.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_T-Dist_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_T-Dist_tdist.png
OW_yz,QRS,Compact,qrs_Compact,data2_greater,True,0.3273370606314324,-0.46595907178681306,False,0.4129383193563773,0.5,Healthy,1.0,0.5,0.8181818181818182,8,11,Results/OW_yz/Generated_Plots/OW_yz_QRS_Compact_roc.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_Compact_cm.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_Compact_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_Compact_tdist.png
OW_yz,QRS,Angle,qrs_Angle,not_equal,False,0.35640619532749473,0.9504467696776381,False,-121.46176392749152,0.7159090909090909,ARVC,0.875,0.7272727272727273,0.7777777777777778,8,11,Results/OW_yz/Generated_Plots/OW_yz_QRS_Angle_roc.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_Angle_cm.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_Angle_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_Angle_tdist.png
OW_yz,ST,Area,st_Area,data2_greater,True,0.11834754110826454,-1.2310989063323179,False,4.709995804967065,0.6875,Healthy,0.9,0.5,0.782608695652174,8,11,Results/OW_yz/Generated_Plots/OW_yz_ST_Area_roc.png,Results/OW_yz/Generated_Plots/OW_yz_ST_Area_cm.png,Results/OW_yz/Generated_Plots/OW_yz_ST_Area_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_ST_Area_tdist.png
OW_yz,ST,T-Dist,st_T-Dist,data2_greater,True,0.2865471481064912,-0.5766680801175448,False,3.2201389790179458,0.56875,Healthy,0.7,0.625,0.7,8,11,Results/OW_yz/Generated_Plots/OW_yz_ST_T-Dist_roc.png,Results/OW_yz/Generated_Plots/OW_yz_ST_T-Dist_cm.png,Results/OW_yz/Generated_Plots/OW_yz_ST_T-Dist_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_ST_T-Dist_tdist.png
OW_yz,ST,Compact,st_Compact,data2_greater,True,0.28285217078531055,-0.5867507673531028,False,0.3365873150040476,0.5568181818181818,Healthy,0.5454545454545454,0.75,0.631578947368421,8,11,Results/OW_yz/Generated_Plots/OW_yz_ST_Compact_roc.png,Results/OW_yz/Generated_Plots/OW_yz_ST_Compact_cm.png,Results/OW_yz/Generated_Plots/OW_yz_ST_Compact_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_ST_Compact_tdist.png
OW_yz,ST,Angle,st_Angle,not_equal,False,0.16378012080535245,1.5143849876519546,False,43.91661313405017,0.7727272727272727,ARVC,0.75,0.9090909090909091,0.8,8,11,Results/OW_yz/Generated_Plots/OW_yz_ST_Angle_roc.png,Results/OW_yz/Generated_Plots/OW_yz_ST_Angle_cm.png,Results/OW_yz/Generated_Plots/OW_yz_ST_Angle_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_ST_Angle_tdist.png
OO_yz,T,Area,t_Area,data2_greater,True,0.04521817101738316,-1.845157630921805,True,33.22403395161963,0.7777777777777778,Healthy,0.6666666666666666,0.8571428571428571,0.75,8,11,Results/OO_yz/Generated_Plots/OO_yz_T_Area_roc.png,Results/OO_yz/Generated_Plots/OO_yz_T_Area_cm.png,Results/OO_yz/Generated_Plots/OO_yz_T_Area_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_T_Area_tdist.png
OO_yz,T,T-Dist,t_T-Dist,data2_greater,True,0.4607998799813751,-0.10016043968849245,False,4.453419091047935,0.5277777777777778,Healthy,0.6666666666666666,0.625,0.6666666666666666,8,11,Results/OO_yz/Generated_Plots/OO_yz_T_T-Dist_roc.png,Results/OO_yz/Generated_Plots/OO_yz_T_T-Dist_cm.png,Results/OO_yz/Generated_Plots/OO_yz_T_T-Dist_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_T_T-Dist_tdist.png
OO_yz,T,Compact,t_Compact,data2_greater,False,0.32523155022773353,-0.46224474760360523,False,0.225795058487827,0.5454545454545455,Healthy,0.9090909090909091,0.25,0.7407407407407407,8,11,Results/OO_yz/Generated_Plots/OO_yz_T_Compact_roc.png,Results/OO_yz/Generated_Plots/OO_yz_T_Compact_cm.png,Results/OO_yz/Generated_Plots/OO_yz_T_Compact_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_T_Compact_tdist.png
OO_yz,T,Angle,t_Angle,not_equal,False,0.9669122388346096,-0.04209715577490842,False,31.070626298924523,0.4545454545454546,Healthy,0.18181818181818182,1.0,0.3076923076923077,8,11,Results/OO_yz/Generated_Plots/OO_yz_T_Angle_roc.png,Results/OO_yz/Generated_Plots/OO_yz_T_Angle_cm.png,Results/OO_yz/Generated_Plots/OO_yz_T_Angle_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_T_Angle_tdist.png
OO_yz,QRS,Area,qrs_Area,data2_greater,True,0.7045182806338098,0.5524297937323398,False,8.157993090153028,0.4625,Healthy,1.0,0.25,0.7692307692307693,8,11,Results/OO_yz/Generated_Plots/OO_yz_QRS_Area_roc.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_Area_cm.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_Area_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_Area_tdist.png
OO_yz,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.5955556978317804,0.24979394879971922,False,15.570093168771534,0.6125,Healthy,1.0,0.5,0.8333333333333334,8,11,Results/OO_yz/Generated_Plots/OO_yz_QRS_T-Dist_roc.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_T-Dist_cm.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_T-Dist_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_T-Dist_tdist.png
OO_yz,QRS,Compact,qrs_Compact,data2_greater,True,0.5268953314077313,0.0686187071935597,False,0.0814954438769335,0.5113636363636364,Healthy,0.9090909090909091,0.25,0.7407407407407407,8,11,Results/OO_yz/Generated_Plots/OO_yz_QRS_Compact_roc.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_Compact_cm.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_Compact_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_Compact_tdist.png
OO_yz,QRS,Angle,qrs_Angle,not_equal,False,0.37305945208569213,0.9172412673946917,False,-90.0,0.6704545454545454,ARVC,0.625,0.8181818181818182,0.6666666666666666,8,11,Results/OO_yz/Generated_Plots/OO_yz_QRS_Angle_roc.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_Angle_cm.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_Angle_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_Angle_tdist.png
OO_yz,ST,Area,st_Area,data2_greater,True,0.005493701953260065,-3.2638300932415496,True,6.058198255432558,0.962962962962963,Healthy,0.8888888888888888,1.0,0.9411764705882353,8,11,Results/OO_yz/Generated_Plots/OO_yz_ST_Area_roc.png,Results/OO_yz/Generated_Plots/OO_yz_ST_Area_cm.png,Results/OO_yz/Generated_Plots/OO_yz_ST_Area_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_ST_Area_tdist.png
OO_yz,ST,T-Dist,st_T-Dist,data2_greater,True,0.2267936690256701,-0.7712754943236446,False,4.563870563531784,0.6071428571428572,Healthy,0.6,0.7142857142857143,0.6666666666666666,8,11,Results/OO_yz/Generated_Plots/OO_yz_ST_T-Dist_roc.png,Results/OO_yz/Generated_Plots/OO_yz_ST_T-Dist_cm.png,Results/OO_yz/Generated_Plots/OO_yz_ST_T-Dist_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_ST_T-Dist_tdist.png
OO_yz,ST,Compact,st_Compact,data2_greater,True,0.2589019839590234,-0.663811670613914,False,0.0541625807664335,0.6704545454545454,Healthy,0.9090909090909091,0.5,0.8,8,11,Results/OO_yz/Generated_Plots/OO_yz_ST_Compact_roc.png,Results/OO_yz/Generated_Plots/OO_yz_ST_Compact_cm.png,Results/OO_yz/Generated_Plots/OO_yz_ST_Compact_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_ST_Compact_tdist.png
OO_yz,ST,Angle,st_Angle,not_equal,False,0.25651100220856093,-1.190828490972723,False,-68.43692653392583,0.5795454545454546,Healthy,0.9090909090909091,0.5,0.8,8,11,Results/OO_yz/Generated_Plots/OO_yz_ST_Angle_roc.png,Results/OO_yz/Generated_Plots/OO_yz_ST_Angle_cm.png,Results/OO_yz/Generated_Plots/OO_yz_ST_Angle_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_ST_Angle_tdist.png
C1_xy,T,Area,t_Area,data2_greater,True,0.02983975416449364,-2.1204354490773256,True,4.568490148229984,0.7428571428571429,Healthy,0.9,0.5714285714285714,0.8181818181818182,7,10,Results/C1_xy/Generated_Plots/C1_xy_T_Area_roc.png,Results/C1_xy/Generated_Plots/C1_xy_T_Area_cm.png,Results/C1_xy/Generated_Plots/C1_xy_T_Area_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_T_Area_tdist.png
C1_xy,T,T-Dist,t_T-Dist,data2_greater,True,0.012580951818009407,-2.5274053647239723,True,8.324274738670606,0.75,Healthy,0.6,1.0,0.75,7,10,Results/C1_xy/Generated_Plots/C1_xy_T_T-Dist_roc.png,Results/C1_xy/Generated_Plots/C1_xy_T_T-Dist_cm.png,Results/C1_xy/Generated_Plots/C1_xy_T_T-Dist_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_T_T-Dist_tdist.png
C1_xy,T,Compact,t_Compact,data2_greater,False,0.641918123367603,0.37074967688122773,False,0.8272772028684983,0.37142857142857144,Healthy,0.2,1.0,0.3333333333333333,7,10,Results/C1_xy/Generated_Plots/C1_xy_T_Compact_roc.png,Results/C1_xy/Generated_Plots/C1_xy_T_Compact_cm.png,Results/C1_xy/Generated_Plots/C1_xy_T_Compact_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_T_Compact_tdist.png
C1_xy,T,Angle,t_Angle,not_equal,False,0.21174262013386597,1.323283056135451,False,-29.28077051745716,0.6857142857142857,ARVC,0.7142857142857143,0.8,0.7142857142857143,7,10,Results/C1_xy/Generated_Plots/C1_xy_T_Angle_roc.png,Results/C1_xy/Generated_Plots/C1_xy_T_Angle_cm.png,Results/C1_xy/Generated_Plots/C1_xy_T_Angle_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_T_Angle_tdist.png
C1_xy,QRS,Area,qrs_Area,data2_greater,True,0.18997397987696096,-0.9101990880170207,False,11.333801009732952,0.6851851851851852,Healthy,0.8888888888888888,0.5,0.8,7,10,Results/C1_xy/Generated_Plots/C1_xy_QRS_Area_roc.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_Area_cm.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_Area_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_Area_tdist.png
C1_xy,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.5282748924958665,0.07306804603386752,False,11.537544230636458,0.5238095238095238,Healthy,1.0,0.42857142857142855,0.8181818181818182,7,10,Results/C1_xy/Generated_Plots/C1_xy_QRS_T-Dist_roc.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_T-Dist_cm.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_T-Dist_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_T-Dist_tdist.png
C1_xy,QRS,Compact,qrs_Compact,data2_greater,True,0.9907200655823698,2.7491052689142847,False,inf,0.11111111111111109,Healthy,0.0,1.0,0.0,7,10,Results/C1_xy/Generated_Plots/C1_xy_QRS_Compact_roc.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_Compact_cm.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_Compact_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_Compact_tdist.png
C1_xy,QRS,Angle,qrs_Angle,not_equal,False,0.07025919325610029,2.1643697287664216,False,-50.60524142964692,0.8285714285714285,ARVC,1.0,0.7,0.8235294117647058,7,10,Results/C1_xy/Generated_Plots/C1_xy_QRS_Angle_roc.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_Angle_cm.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_Angle_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_Angle_tdist.png
C1_xy,ST,Area,st_Area,data2_greater,True,0.00884573477373627,-2.8928842872471785,True,5.701656538779616,0.8888888888888888,Healthy,0.6666666666666666,1.0,0.8,7,10,Results/C1_xy/Generated_Plots/C1_xy_ST_Area_roc.png,Results/C1_xy/Generated_Plots/C1_xy_ST_Area_cm.png,Results/C1_xy/Generated_Plots/C1_xy_ST_Area_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_ST_Area_tdist.png
C1_xy,ST,T-Dist,st_T-Dist,data2_greater,True,0.07540095230095453,-1.53934870947863,False,3.4138783690859515,0.7037037037037037,Healthy,0.6666666666666666,0.8333333333333334,0.75,7,10,Results/C1_xy/Generated_Plots/C1_xy_ST_T-Dist_roc.png,Results/C1_xy/Generated_Plots/C1_xy_ST_T-Dist_cm.png,Results/C1_xy/Generated_Plots/C1_xy_ST_T-Dist_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_ST_T-Dist_tdist.png
C1_xy,ST,Compact,st_Compact,data2_greater,True,0.672902171998398,0.46058666594051584,False,0.0705878895490263,0.4714285714285715,Healthy,0.8,0.42857142857142855,0.7272727272727273,7,10,Results/C1_xy/Generated_Plots/C1_xy_ST_Compact_roc.png,Results/C1_xy/Generated_Plots/C1_xy_ST_Compact_cm.png,Results/C1_xy/Generated_Plots/C1_xy_ST_Compact_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_ST_Compact_tdist.png
C1_xy,ST,Angle,st_Angle,not_equal,False,0.1785194153250721,-1.4641752996881028,False,58.28335992833824,0.5857142857142857,Healthy,0.9,0.5714285714285714,0.8181818181818182,7,10,Results/C1_xy/Generated_Plots/C1_xy_ST_Angle_roc.png,Results/C1_xy/Generated_Plots/C1_xy_ST_Angle_cm.png,Results/C1_xy/Generated_Plots/C1_xy_ST_Angle_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_ST_Angle_tdist.png
OY_xy,T,Area,t_Area,data2_greater,True,0.0025698813538788056,-3.6448172379716315,True,9.017521961565013,0.9428571428571428,Healthy,0.8,1.0,0.8888888888888888,8,11,Results/OY_xy/Generated_Plots/OY_xy_T_Area_roc.png,Results/OY_xy/Generated_Plots/OY_xy_T_Area_cm.png,Results/OY_xy/Generated_Plots/OY_xy_T_Area_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_T_Area_tdist.png
OY_xy,T,T-Dist,t_T-Dist,data2_greater,True,0.02909891903722531,-2.0521762062721374,True,7.312510394456457,0.75,Healthy,0.6,1.0,0.75,8,11,Results/OY_xy/Generated_Plots/OY_xy_T_T-Dist_roc.png,Results/OY_xy/Generated_Plots/OY_xy_T_T-Dist_cm.png,Results/OY_xy/Generated_Plots/OY_xy_T_T-Dist_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_T_T-Dist_tdist.png
OY_xy,T,Compact,t_Compact,data2_greater,False,0.013361511359042982,-2.425534900958047,True,0.4849905934640219,0.7954545454545454,Healthy,0.7272727272727273,0.875,0.8,8,11,Results/OY_xy/Generated_Plots/OY_xy_T_Compact_roc.png,Results/OY_xy/Generated_Plots/OY_xy_T_Compact_cm.png,Results/OY_xy/Generated_Plots/OY_xy_T_Compact_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_T_Compact_tdist.png
OY_xy,T,Angle,t_Angle,not_equal,False,0.6470940712462494,0.469983921401383,False,73.76219878561301,0.5227272727272727,ARVC,0.375,0.9090909090909091,0.5,8,11,Results/OY_xy/Generated_Plots/OY_xy_T_Angle_roc.png,Results/OY_xy/Generated_Plots/OY_xy_T_Angle_cm.png,Results/OY_xy/Generated_Plots/OY_xy_T_Angle_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_T_Angle_tdist.png
OY_xy,QRS,Area,qrs_Area,data2_greater,True,0.40384877518250517,-0.2495715240314623,False,36.616589846143825,0.6571428571428571,Healthy,0.9,0.5714285714285714,0.8181818181818182,8,11,Results/OY_xy/Generated_Plots/OY_xy_QRS_Area_roc.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_Area_cm.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_Area_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_Area_tdist.png
OY_xy,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.6118471936538644,0.2934490333427538,False,15.531948250970164,0.5375,Healthy,1.0,0.5,0.8333333333333334,8,11,Results/OY_xy/Generated_Plots/OY_xy_QRS_T-Dist_roc.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_T-Dist_cm.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_T-Dist_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_T-Dist_tdist.png
OY_xy,QRS,Compact,qrs_Compact,data2_greater,True,0.5210634029804444,0.0538573742092308,False,0.3635398413711893,0.5340909090909092,Healthy,0.6363636363636364,0.625,0.6666666666666666,8,11,Results/OY_xy/Generated_Plots/OY_xy_QRS_Compact_roc.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_Compact_cm.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_Compact_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_Compact_tdist.png
OY_xy,QRS,Angle,qrs_Angle,not_equal,False,0.11886895179177277,1.7639745414989703,False,51.090119290526864,0.5568181818181819,ARVC,0.5,1.0,0.6666666666666666,8,11,Results/OY_xy/Generated_Plots/OY_xy_QRS_Angle_roc.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_Angle_cm.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_Angle_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_Angle_tdist.png
OY_xy,ST,Area,st_Area,data2_greater,True,0.08390325533172564,-1.4928775429896717,False,37.48850429836523,0.5285714285714286,Healthy,0.3,1.0,0.46153846153846156,8,11,Results/OY_xy/Generated_Plots/OY_xy_ST_Area_roc.png,Results/OY_xy/Generated_Plots/OY_xy_ST_Area_cm.png,Results/OY_xy/Generated_Plots/OY_xy_ST_Area_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_ST_Area_tdist.png
OY_xy,ST,T-Dist,st_T-Dist,data2_greater,True,0.2273784461895793,-0.7681724413324216,False,8.962746381803587,0.6038961038961039,Healthy,0.45454545454545453,0.8571428571428571,0.5882352941176471,8,11,Results/OY_xy/Generated_Plots/OY_xy_ST_T-Dist_roc.png,Results/OY_xy/Generated_Plots/OY_xy_ST_T-Dist_cm.png,Results/OY_xy/Generated_Plots/OY_xy_ST_T-Dist_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_ST_T-Dist_tdist.png
OY_xy,ST,Compact,st_Compact,data2_greater,True,0.971631938711733,2.1766617028514235,False,inf,0.19444444444444445,Healthy,0.0,1.0,0.0,8,11,Results/OY_xy/Generated_Plots/OY_xy_ST_Compact_roc.png,Results/OY_xy/Generated_Plots/OY_xy_ST_Compact_cm.png,Results/OY_xy/Generated_Plots/OY_xy_ST_Compact_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_ST_Compact_tdist.png
OY_xy,ST,Angle,st_Angle,not_equal,False,0.3183041615885333,-1.0282733347775148,False,85.0287441748644,0.6590909090909092,Healthy,0.45454545454545453,1.0,0.625,8,11,Results/OY_xy/Generated_Plots/OY_xy_ST_Angle_roc.png,Results/OY_xy/Generated_Plots/OY_xy_ST_Angle_cm.png,Results/OY_xy/Generated_Plots/OY_xy_ST_Angle_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_ST_Angle_tdist.png
F2_xy,T,Area,t_Area,data2_greater,True,0.04584083920100385,-1.9053443186280157,True,22.45828416216031,0.875,Healthy,0.6666666666666666,1.0,0.8,8,11,Results/F2_xy/Generated_Plots/F2_xy_T_Area_roc.png,Results/F2_xy/Generated_Plots/F2_xy_T_Area_cm.png,Results/F2_xy/Generated_Plots/F2_xy_T_Area_boxplot.png,Results/F2_xy/Generated_Plots/F2_xy_T_Area_tdist.png
F2_xy,T,T-Dist,t_T-Dist,data2_greater,True,0.007518975950026331,-2.749414897233267,True,11.171815339580432,0.7670454545454546,Healthy,0.5454545454545454,1.0,0.7058823529411765,8,11,Results/F2_xy/Generated_Plots/F2_xy_T_T-Dist_roc.png,Results/F2_xy/Generated_Plots/F2_xy_T_T-Dist_cm.png,Results/F2_xy/Generated_Plots/F2_xy_T_T-Dist_boxplot.png,Results/F2_xy/Generated_Plots/F2_xy_T_T-Dist_tdist.png
F2_xy,T,Compact,t_Compact,data2_greater,False,0.5009536727373364,0.002426315134298525,False,1.1767941216266389,0.5,Healthy,0.2727272727272727,0.875,0.4,8,11,Results/F2_xy/Generated_Plots/F2_xy_T_Compact_roc.png,Results/F2_xy/Generated_Plots/F2_xy_T_Compact_cm.png,Results/F2_xy/Generated_Plots/F2_xy_T_Compact_boxplot.png,Results/F2_xy/Generated_Plots/F2_xy_T_Compact_tdist.png
F2_xy,T,Angle,t_Angle,not_equal,False,0.8477433011723232,-0.19562594456067078,False,-84.05955065562203,0.5795454545454546,Healthy,0.8181818181818182,0.5,0.75,8,11,Results/F2_xy/Generated_Plots/F2_xy_T_Angle_roc.png,Results/F2_xy/Generated_Plots/F2_xy_T_Angle_cm.png,Results/F2_xy/Generated_Plots/F2_xy_T_Angle_boxplot.png,Results/F2_xy/Generated_Plots/F2_xy_T_Angle_tdist.png
F2_xy,QRS,Area,qrs_Area,data2_greater,True,0.024161515505705233,-2.2797434461489203,True,32.65833049290882,0.942857142857143,Healthy,1.0,0.8571428571428571,0.9523809523809523,8,11,Results/F2_xy/Generated_Plots/F2_xy_QRS_Area_roc.png,Results/F2_xy/Generated_Plots/F2_xy_QRS_Area_cm.png,Results/F2_xy/Generated_Plots/F2_xy_QRS_Area_boxplot.png,Results/F2_xy/Generated_Plots/F2_xy_QRS_Area_tdist.png
F2_xy,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.007502934436558994,-2.764661752876803,True,24.87100596255732,0.825,Healthy,0.8,0.75,0.8,8,11,Results/F2_xy/Generated_Plots/F2_xy_QRS_T-Dist_roc.png,Results/F2_xy/Generated_Plots/F2_xy_QRS_T-Dist_cm.png,Results/F2_xy/Generated_Plots/F2_xy_QRS_T-Dist_boxplot.png,Results/F2_xy/Generated_Plots/F2_xy_QRS_T-Dist_tdist.png
