source,segment,feature,column_name,hypothesis_tested,outliers_removed,p_value,t_statistic,significant_ttest (p<0.05),optimal_threshold,roc_auc,roc_positive_class_for_metrics,sensitivity_of_roc_pos_class,specificity_for_other_class,f1_score_of_roc_pos_class,n_arvc_initial,n_healthy_initial,plot_roc_path,plot_cm_path,plot_boxplot_path,plot_ttest_dist_path
OX_xy,ST,T-Dist,st_T-Dist,data2_greater,True,0.4538381581430956,-0.11888442036875957,False,2.7892042632818885,0.5714285714285715,Healthy,0.7777777777777778,0.5714285714285714,0.7368421052631579,8,10,Results/OX_xy/Generated_Plots/OX_xy_ST_T-Dist_roc.png,Results/OX_xy/Generated_Plots/OX_xy_ST_T-Dist_cm.png,Results/OX_xy/Generated_Plots/OX_xy_ST_T-Dist_boxplot.png,Results/OX_xy/Generated_Plots/OX_xy_ST_T-Dist_tdist.png
OX_xy,ST,Compact,st_Compact,data2_greater,True,0.314937649208201,-0.4920332127986562,False,0.0760982223927589,0.5,Healthy,0.2,1.0,0.3333333333333333,8,10,Results/OX_xy/Generated_Plots/OX_xy_ST_Compact_roc.png,Results/OX_xy/Generated_Plots/OX_xy_ST_Compact_cm.png,Results/OX_xy/Generated_Plots/OX_xy_ST_Compact_boxplot.png,Results/OX_xy/Generated_Plots/OX_xy_ST_Compact_tdist.png
OX_xy,ST,Angle,st_Angle,not_equal,False,0.6462236925809081,0.46842539823254636,False,134.9871095661779,0.5249999999999999,ARVC,0.625,0.7,0.625,8,10,Results/OX_xy/Generated_Plots/OX_xy_ST_Angle_roc.png,Results/OX_xy/Generated_Plots/OX_xy_ST_Angle_cm.png,Results/OX_xy/Generated_Plots/OX_xy_ST_Angle_boxplot.png,Results/OX_xy/Generated_Plots/OX_xy_ST_Angle_tdist.png
OW_yz,T,Area,t_Area,data2_greater,True,0.011243842423449205,-2.87620623694021,True,18.191363980641867,0.9375,Healthy,0.75,1.0,0.8571428571428571,7,10,Results/OW_yz/Generated_Plots/OW_yz_T_Area_roc.png,Results/OW_yz/Generated_Plots/OW_yz_T_Area_cm.png,Results/OW_yz/Generated_Plots/OW_yz_T_Area_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_T_Area_tdist.png
OW_yz,T,T-Dist,t_T-Dist,data2_greater,True,0.15203320297847225,-1.0648470854682175,False,8.354637402924858,0.6071428571428572,Healthy,0.6,0.7142857142857143,0.6666666666666666,7,10,Results/OW_yz/Generated_Plots/OW_yz_T_T-Dist_roc.png,Results/OW_yz/Generated_Plots/OW_yz_T_T-Dist_cm.png,Results/OW_yz/Generated_Plots/OW_yz_T_T-Dist_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_T_T-Dist_tdist.png
OW_yz,T,Compact,t_Compact,data2_greater,False,0.11726447333757663,-1.2421338526600016,False,0.728570619365383,0.6857142857142857,Healthy,0.6,0.8571428571428571,0.7058823529411765,7,10,Results/OW_yz/Generated_Plots/OW_yz_T_Compact_roc.png,Results/OW_yz/Generated_Plots/OW_yz_T_Compact_cm.png,Results/OW_yz/Generated_Plots/OW_yz_T_Compact_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_T_Compact_tdist.png
OW_yz,T,Angle,t_Angle,not_equal,False,0.09121502621477799,-1.8128802961119799,False,140.29950624078955,0.6857142857142857,Healthy,0.5,1.0,0.6666666666666666,7,10,Results/OW_yz/Generated_Plots/OW_yz_T_Angle_roc.png,Results/OW_yz/Generated_Plots/OW_yz_T_Angle_cm.png,Results/OW_yz/Generated_Plots/OW_yz_T_Angle_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_T_Angle_tdist.png
OW_yz,QRS,Area,qrs_Area,data2_greater,True,0.3124492871292128,-0.5045748957444945,False,56.52333887442981,0.5892857142857143,Healthy,0.875,0.5714285714285714,0.7777777777777778,7,10,Results/OW_yz/Generated_Plots/OW_yz_QRS_Area_roc.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_Area_cm.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_Area_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_Area_tdist.png
OW_yz,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.4361049383177598,-0.16646903025588222,False,15.535433713907723,0.5714285714285714,Healthy,1.0,0.42857142857142855,0.8181818181818182,7,10,Results/OW_yz/Generated_Plots/OW_yz_QRS_T-Dist_roc.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_T-Dist_cm.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_T-Dist_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_T-Dist_tdist.png
OW_yz,QRS,Compact,qrs_Compact,data2_greater,True,0.5008203890218501,0.0021395259049499862,False,0.4129383193563773,0.4285714285714286,Healthy,1.0,0.42857142857142855,0.8181818181818182,7,10,Results/OW_yz/Generated_Plots/OW_yz_QRS_Compact_roc.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_Compact_cm.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_Compact_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_Compact_tdist.png
OW_yz,QRS,Angle,qrs_Angle,not_equal,False,0.6760812673088081,0.42641152897458484,False,-121.39444079469467,0.6571428571428571,ARVC,0.8571428571428571,0.7,0.75,7,10,Results/OW_yz/Generated_Plots/OW_yz_QRS_Angle_roc.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_Angle_cm.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_Angle_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_QRS_Angle_tdist.png
OW_yz,ST,Area,st_Area,data2_greater,True,0.00997871930772963,-2.8251786904147913,True,20.377458200861582,0.8333333333333334,Healthy,0.6666666666666666,1.0,0.8,7,10,Results/OW_yz/Generated_Plots/OW_yz_ST_Area_roc.png,Results/OW_yz/Generated_Plots/OW_yz_ST_Area_cm.png,Results/OW_yz/Generated_Plots/OW_yz_ST_Area_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_ST_Area_tdist.png
OW_yz,ST,T-Dist,st_T-Dist,data2_greater,True,0.2323394303601798,-0.7552664092094815,False,3.2201389790179458,0.6190476190476191,Healthy,0.7777777777777778,0.5714285714285714,0.7368421052631579,7,10,Results/OW_yz/Generated_Plots/OW_yz_ST_T-Dist_roc.png,Results/OW_yz/Generated_Plots/OW_yz_ST_T-Dist_cm.png,Results/OW_yz/Generated_Plots/OW_yz_ST_T-Dist_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_ST_T-Dist_tdist.png
OW_yz,ST,Compact,st_Compact,data2_greater,True,0.010235874417706124,-2.6181231828626386,True,0.3365873150040476,0.7833333333333334,Healthy,0.7,1.0,0.8235294117647058,7,10,Results/OW_yz/Generated_Plots/OW_yz_ST_Compact_roc.png,Results/OW_yz/Generated_Plots/OW_yz_ST_Compact_cm.png,Results/OW_yz/Generated_Plots/OW_yz_ST_Compact_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_ST_Compact_tdist.png
OW_yz,ST,Angle,st_Angle,not_equal,False,0.04388799004577162,2.335967062585965,True,40.67264211948201,0.8428571428571429,ARVC,0.8571428571428571,0.9,0.8571428571428571,7,10,Results/OW_yz/Generated_Plots/OW_yz_ST_Angle_roc.png,Results/OW_yz/Generated_Plots/OW_yz_ST_Angle_cm.png,Results/OW_yz/Generated_Plots/OW_yz_ST_Angle_boxplot.png,Results/OW_yz/Generated_Plots/OW_yz_ST_Angle_tdist.png
OO_yz,T,Area,t_Area,data2_greater,True,0.03832100168687435,-1.9700260798253244,True,46.99527608433692,0.7333333333333334,Healthy,0.6,0.8333333333333334,0.7058823529411765,7,10,Results/OO_yz/Generated_Plots/OO_yz_T_Area_roc.png,Results/OO_yz/Generated_Plots/OO_yz_T_Area_cm.png,Results/OO_yz/Generated_Plots/OO_yz_T_Area_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_T_Area_tdist.png
OO_yz,T,T-Dist,t_T-Dist,data2_greater,True,0.47157097960443867,-0.07275050089115417,False,4.453419091047935,0.5158730158730159,Healthy,0.8888888888888888,0.42857142857142855,0.7619047619047619,7,10,Results/OO_yz/Generated_Plots/OO_yz_T_T-Dist_roc.png,Results/OO_yz/Generated_Plots/OO_yz_T_T-Dist_cm.png,Results/OO_yz/Generated_Plots/OO_yz_T_T-Dist_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_T_T-Dist_tdist.png
OO_yz,T,Compact,t_Compact,data2_greater,False,0.6984607383354202,0.5332155485242717,False,0.1838400676578218,0.41428571428571426,Healthy,1.0,0.14285714285714285,0.7692307692307693,7,10,Results/OO_yz/Generated_Plots/OO_yz_T_Compact_roc.png,Results/OO_yz/Generated_Plots/OO_yz_T_Compact_cm.png,Results/OO_yz/Generated_Plots/OO_yz_T_Compact_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_T_Compact_tdist.png
OO_yz,T,Angle,t_Angle,not_equal,False,0.9933886505238472,-0.008425477995638855,False,172.77583217214772,0.39999999999999997,Healthy,0.1,1.0,0.18181818181818182,7,10,Results/OO_yz/Generated_Plots/OO_yz_T_Angle_roc.png,Results/OO_yz/Generated_Plots/OO_yz_T_Angle_cm.png,Results/OO_yz/Generated_Plots/OO_yz_T_Angle_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_T_Angle_tdist.png
OO_yz,QRS,Area,qrs_Area,data2_greater,True,0.5333468514870461,0.08532133406602546,False,134.3096713366333,0.4714285714285714,Healthy,0.6,0.5714285714285714,0.631578947368421,7,10,Results/OO_yz/Generated_Plots/OO_yz_QRS_Area_roc.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_Area_cm.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_Area_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_Area_tdist.png
OO_yz,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.6609520940092174,0.4333796193943142,False,19.173955880790675,0.5714285714285714,Healthy,1.0,0.42857142857142855,0.8181818181818182,7,10,Results/OO_yz/Generated_Plots/OO_yz_QRS_T-Dist_roc.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_T-Dist_cm.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_T-Dist_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_T-Dist_tdist.png
OO_yz,QRS,Compact,qrs_Compact,data2_greater,True,0.6309694655363025,0.34157159654280067,False,0.3925130247935247,0.4285714285714286,Healthy,0.5,0.5714285714285714,0.5555555555555556,7,10,Results/OO_yz/Generated_Plots/OO_yz_QRS_Compact_roc.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_Compact_cm.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_Compact_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_Compact_tdist.png
OO_yz,QRS,Angle,qrs_Angle,not_equal,False,0.3847413808733252,0.8994617187222896,False,-55.756660564731256,0.6571428571428571,ARVC,0.5714285714285714,0.9,0.6666666666666666,7,10,Results/OO_yz/Generated_Plots/OO_yz_QRS_Angle_roc.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_Angle_cm.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_Angle_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_QRS_Angle_tdist.png
OO_yz,ST,Area,st_Area,data2_greater,True,0.019721936683324365,-2.291722309105117,True,9.248391573491077,0.8333333333333334,Healthy,0.8888888888888888,0.8333333333333334,0.8888888888888888,7,10,Results/OO_yz/Generated_Plots/OO_yz_ST_Area_roc.png,Results/OO_yz/Generated_Plots/OO_yz_ST_Area_cm.png,Results/OO_yz/Generated_Plots/OO_yz_ST_Area_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_ST_Area_tdist.png
OO_yz,ST,T-Dist,st_T-Dist,data2_greater,True,0.1413768661744008,-1.1205571946897523,False,10.436461635451057,0.6481481481481481,Healthy,0.3333333333333333,1.0,0.5,7,10,Results/OO_yz/Generated_Plots/OO_yz_ST_T-Dist_roc.png,Results/OO_yz/Generated_Plots/OO_yz_ST_T-Dist_cm.png,Results/OO_yz/Generated_Plots/OO_yz_ST_T-Dist_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_ST_T-Dist_tdist.png
OO_yz,ST,Compact,st_Compact,data2_greater,True,0.3802244420906171,-0.3138714830880914,False,0.0584573552671564,0.6285714285714286,Healthy,1.0,0.42857142857142855,0.8333333333333334,7,10,Results/OO_yz/Generated_Plots/OO_yz_ST_Compact_roc.png,Results/OO_yz/Generated_Plots/OO_yz_ST_Compact_cm.png,Results/OO_yz/Generated_Plots/OO_yz_ST_Compact_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_ST_Compact_tdist.png
OO_yz,ST,Angle,st_Angle,not_equal,False,0.26593831821638864,-1.1756644042817317,False,7.717125630736552,0.6285714285714286,Healthy,0.8,0.5714285714285714,0.7619047619047619,7,10,Results/OO_yz/Generated_Plots/OO_yz_ST_Angle_roc.png,Results/OO_yz/Generated_Plots/OO_yz_ST_Angle_cm.png,Results/OO_yz/Generated_Plots/OO_yz_ST_Angle_boxplot.png,Results/OO_yz/Generated_Plots/OO_yz_ST_Angle_tdist.png
C1_xy,T,Area,t_Area,data2_greater,True,0.009645003720626984,-2.7886619973972144,True,5.715340546071296,0.8285714285714285,Healthy,1.0,0.5714285714285714,0.8695652173913043,7,10,Results/C1_xy/Generated_Plots/C1_xy_T_Area_roc.png,Results/C1_xy/Generated_Plots/C1_xy_T_Area_cm.png,Results/C1_xy/Generated_Plots/C1_xy_T_Area_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_T_Area_tdist.png
C1_xy,T,T-Dist,t_T-Dist,data2_greater,True,0.0061977468764746685,-2.8465008753562184,True,11.07909164615689,0.8285714285714285,Healthy,0.6,1.0,0.75,7,10,Results/C1_xy/Generated_Plots/C1_xy_T_T-Dist_roc.png,Results/C1_xy/Generated_Plots/C1_xy_T_T-Dist_cm.png,Results/C1_xy/Generated_Plots/C1_xy_T_T-Dist_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_T_T-Dist_tdist.png
C1_xy,T,Compact,t_Compact,data2_greater,False,0.14690700412981395,-1.0937512394647109,False,0.347636900004559,0.5857142857142856,Healthy,0.6,0.7142857142857143,0.6666666666666666,7,10,Results/C1_xy/Generated_Plots/C1_xy_T_Compact_roc.png,Results/C1_xy/Generated_Plots/C1_xy_T_Compact_cm.png,Results/C1_xy/Generated_Plots/C1_xy_T_Compact_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_T_Compact_tdist.png
C1_xy,T,Angle,t_Angle,not_equal,False,0.04798419890732969,2.370084240533385,True,-47.00631167828498,0.8571428571428571,ARVC,0.8571428571428571,0.9,0.8571428571428571,7,10,Results/C1_xy/Generated_Plots/C1_xy_T_Angle_roc.png,Results/C1_xy/Generated_Plots/C1_xy_T_Angle_cm.png,Results/C1_xy/Generated_Plots/C1_xy_T_Angle_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_T_Angle_tdist.png
C1_xy,QRS,Area,qrs_Area,data2_greater,True,0.07307659298571363,-1.5469793895208614,False,26.270398909944447,0.7407407407407408,Healthy,0.7777777777777778,0.6666666666666666,0.7777777777777778,7,10,Results/C1_xy/Generated_Plots/C1_xy_QRS_Area_roc.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_Area_cm.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_Area_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_Area_tdist.png
C1_xy,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.42140973280808697,-0.2042661067956306,False,11.995420762065452,0.5555555555555556,Healthy,1.0,0.42857142857142855,0.8181818181818182,7,10,Results/C1_xy/Generated_Plots/C1_xy_QRS_T-Dist_roc.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_T-Dist_cm.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_T-Dist_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_T-Dist_tdist.png
C1_xy,QRS,Compact,qrs_Compact,data2_greater,True,0.9874000594963882,2.5886885344720656,False,inf,0.09999999999999998,Healthy,0.0,1.0,0.0,7,10,Results/C1_xy/Generated_Plots/C1_xy_QRS_Compact_roc.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_Compact_cm.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_Compact_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_Compact_tdist.png
C1_xy,QRS,Angle,qrs_Angle,not_equal,False,0.06343340944701295,2.2426419643311677,False,-49.77805162914249,0.8857142857142858,ARVC,1.0,0.8,0.875,7,10,Results/C1_xy/Generated_Plots/C1_xy_QRS_Angle_roc.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_Angle_cm.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_Angle_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_QRS_Angle_tdist.png
C1_xy,ST,Area,st_Area,data2_greater,True,0.07627384675476369,-1.523099302082449,False,6.3461462441006695,0.7142857142857143,Healthy,0.7777777777777778,0.7142857142857143,0.7777777777777778,7,10,Results/C1_xy/Generated_Plots/C1_xy_ST_Area_roc.png,Results/C1_xy/Generated_Plots/C1_xy_ST_Area_cm.png,Results/C1_xy/Generated_Plots/C1_xy_ST_Area_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_ST_Area_tdist.png
C1_xy,ST,T-Dist,st_T-Dist,data2_greater,True,0.012436209709816813,-2.5884220097558406,True,5.269828287769826,0.7777777777777777,Healthy,0.5555555555555556,1.0,0.7142857142857143,7,10,Results/C1_xy/Generated_Plots/C1_xy_ST_T-Dist_roc.png,Results/C1_xy/Generated_Plots/C1_xy_ST_T-Dist_cm.png,Results/C1_xy/Generated_Plots/C1_xy_ST_T-Dist_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_ST_T-Dist_tdist.png
C1_xy,ST,Compact,st_Compact,data2_greater,True,0.615354024311559,0.2988950633233225,False,0.3125502716871592,0.39999999999999997,Healthy,0.3,1.0,0.46153846153846156,7,10,Results/C1_xy/Generated_Plots/C1_xy_ST_Compact_roc.png,Results/C1_xy/Generated_Plots/C1_xy_ST_Compact_cm.png,Results/C1_xy/Generated_Plots/C1_xy_ST_Compact_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_ST_Compact_tdist.png
C1_xy,ST,Angle,st_Angle,not_equal,False,0.4160346858519297,-0.8554643799508368,False,58.28335992833824,0.4571428571428572,Healthy,0.9,0.42857142857142855,0.782608695652174,7,10,Results/C1_xy/Generated_Plots/C1_xy_ST_Angle_roc.png,Results/C1_xy/Generated_Plots/C1_xy_ST_Angle_cm.png,Results/C1_xy/Generated_Plots/C1_xy_ST_Angle_boxplot.png,Results/C1_xy/Generated_Plots/C1_xy_ST_Angle_tdist.png
OY_xy,T,Area,t_Area,data2_greater,True,0.0034675228175482715,-3.4902658403197147,True,17.561684984348624,0.9365079365079365,Healthy,0.7777777777777778,1.0,0.875,8,10,Results/OY_xy/Generated_Plots/OY_xy_T_Area_roc.png,Results/OY_xy/Generated_Plots/OY_xy_T_Area_cm.png,Results/OY_xy/Generated_Plots/OY_xy_T_Area_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_T_Area_tdist.png
OY_xy,T,T-Dist,t_T-Dist,data2_greater,True,0.11751016706440802,-1.2584170333906985,False,7.217201919768488,0.7083333333333333,Healthy,0.8888888888888888,0.75,0.8421052631578947,8,10,Results/OY_xy/Generated_Plots/OY_xy_T_T-Dist_roc.png,Results/OY_xy/Generated_Plots/OY_xy_T_T-Dist_cm.png,Results/OY_xy/Generated_Plots/OY_xy_T_T-Dist_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_T_T-Dist_tdist.png
OY_xy,T,Compact,t_Compact,data2_greater,False,0.022779948128202422,-2.1685064349423047,True,0.4236976456651005,0.7625,Healthy,0.8,0.75,0.8,8,10,Results/OY_xy/Generated_Plots/OY_xy_T_Compact_roc.png,Results/OY_xy/Generated_Plots/OY_xy_T_Compact_cm.png,Results/OY_xy/Generated_Plots/OY_xy_T_Compact_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_T_Compact_tdist.png
OY_xy,T,Angle,t_Angle,not_equal,False,0.5871176512827745,0.5607812560645924,False,73.92887473930097,0.4875,ARVC,0.375,1.0,0.5454545454545454,8,10,Results/OY_xy/Generated_Plots/OY_xy_T_Angle_roc.png,Results/OY_xy/Generated_Plots/OY_xy_T_Angle_cm.png,Results/OY_xy/Generated_Plots/OY_xy_T_Angle_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_T_Angle_tdist.png
OY_xy,QRS,Area,qrs_Area,data2_greater,True,0.3528873700435945,-0.3872928450883308,False,36.616589846143825,0.6507936507936508,Healthy,0.8888888888888888,0.5714285714285714,0.8,8,10,Results/OY_xy/Generated_Plots/OY_xy_QRS_Area_roc.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_Area_cm.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_Area_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_Area_tdist.png
OY_xy,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.5589890581208083,0.15306538383276666,False,19.00167522911214,0.5555555555555555,Healthy,1.0,0.5,0.8181818181818182,8,10,Results/OY_xy/Generated_Plots/OY_xy_QRS_T-Dist_roc.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_T-Dist_cm.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_T-Dist_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_T-Dist_tdist.png
OY_xy,QRS,Compact,qrs_Compact,data2_greater,True,0.5070614014232908,0.018029589780180866,False,0.3830029961034945,0.5125,Healthy,0.6,0.625,0.631578947368421,8,10,Results/OY_xy/Generated_Plots/OY_xy_QRS_Compact_roc.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_Compact_cm.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_Compact_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_Compact_tdist.png
OY_xy,QRS,Angle,qrs_Angle,not_equal,False,0.1299710808483987,1.7033805433831157,False,49.67758005956354,0.5375,ARVC,0.5,1.0,0.6666666666666666,8,10,Results/OY_xy/Generated_Plots/OY_xy_QRS_Angle_roc.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_Angle_cm.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_Angle_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_QRS_Angle_tdist.png
OY_xy,ST,Area,st_Area,data2_greater,True,0.08827893108357505,-1.4766407446363856,False,27.747367860884708,0.537037037037037,Healthy,0.3333333333333333,1.0,0.5,8,10,Results/OY_xy/Generated_Plots/OY_xy_ST_Area_roc.png,Results/OY_xy/Generated_Plots/OY_xy_ST_Area_cm.png,Results/OY_xy/Generated_Plots/OY_xy_ST_Area_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_ST_Area_tdist.png
OY_xy,ST,T-Dist,st_T-Dist,data2_greater,True,0.09248767093477213,-1.4011961060627218,False,10.583658576165142,0.6214285714285714,Healthy,0.4,1.0,0.5714285714285714,8,10,Results/OY_xy/Generated_Plots/OY_xy_ST_T-Dist_roc.png,Results/OY_xy/Generated_Plots/OY_xy_ST_T-Dist_cm.png,Results/OY_xy/Generated_Plots/OY_xy_ST_T-Dist_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_ST_T-Dist_tdist.png
OY_xy,ST,Compact,st_Compact,data2_greater,True,0.7291480744839542,0.6257373261736997,False,0.5580026245064047,0.325,Healthy,0.3,1.0,0.46153846153846156,8,10,Results/OY_xy/Generated_Plots/OY_xy_ST_Compact_roc.png,Results/OY_xy/Generated_Plots/OY_xy_ST_Compact_cm.png,Results/OY_xy/Generated_Plots/OY_xy_ST_Compact_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_ST_Compact_tdist.png
OY_xy,ST,Angle,st_Angle,not_equal,False,0.29249733775468517,-1.0885431142815707,False,85.70063636549877,0.725,Healthy,0.6,1.0,0.75,8,10,Results/OY_xy/Generated_Plots/OY_xy_ST_Angle_roc.png,Results/OY_xy/Generated_Plots/OY_xy_ST_Angle_cm.png,Results/OY_xy/Generated_Plots/OY_xy_ST_Angle_boxplot.png,Results/OY_xy/Generated_Plots/OY_xy_ST_Angle_tdist.png
F2_xy,T,Area,t_Area,data2_greater,True,0.04986634663541842,-1.8869657337170207,True,23.01062147525468,0.859375,Healthy,0.75,1.0,0.8571428571428571,8,10,Results/F2_xy/Generated_Plots/F2_xy_T_Area_roc.png,Results/F2_xy/Generated_Plots/F2_xy_T_Area_cm.png,Results/F2_xy/Generated_Plots/F2_xy_T_Area_boxplot.png,Results/F2_xy/Generated_Plots/F2_xy_T_Area_tdist.png
F2_xy,T,T-Dist,t_T-Dist,data2_greater,True,0.0016491643045906431,-3.6008326605117285,True,9.896860480457804,0.8625,Healthy,0.7,1.0,0.8235294117647058,8,10,Results/F2_xy/Generated_Plots/F2_xy_T_T-Dist_roc.png,Results/F2_xy/Generated_Plots/F2_xy_T_T-Dist_cm.png,Results/F2_xy/Generated_Plots/F2_xy_T_T-Dist_boxplot.png,Results/F2_xy/Generated_Plots/F2_xy_T_T-Dist_tdist.png
F2_xy,T,Compact,t_Compact,data2_greater,False,0.39285825578265055,-0.27651508294943844,False,1.1740109740292408,0.525,Healthy,0.3,0.875,0.42857142857142855,8,10,Results/F2_xy/Generated_Plots/F2_xy_T_Compact_roc.png,Results/F2_xy/Generated_Plots/F2_xy_T_Compact_cm.png,Results/F2_xy/Generated_Plots/F2_xy_T_Compact_boxplot.png,Results/F2_xy/Generated_Plots/F2_xy_T_Compact_tdist.png
F2_xy,T,Angle,t_Angle,not_equal,False,0.7562098899828479,-0.3173393258569367,False,-84.05955065562203,0.6,Healthy,0.8,0.625,0.7619047619047619,8,10,Results/F2_xy/Generated_Plots/F2_xy_T_Angle_roc.png,Results/F2_xy/Generated_Plots/F2_xy_T_Angle_cm.png,Results/F2_xy/Generated_Plots/F2_xy_T_Angle_boxplot.png,Results/F2_xy/Generated_Plots/F2_xy_T_Angle_tdist.png
F2_xy,QRS,Area,qrs_Area,data2_greater,True,0.04876576056259803,-1.8739223026173448,True,32.65833049290882,0.9206349206349207,Healthy,1.0,0.8571428571428571,0.9473684210526315,8,10,Results/F2_xy/Generated_Plots/F2_xy_QRS_Area_roc.png,Results/F2_xy/Generated_Plots/F2_xy_QRS_Area_cm.png,Results/F2_xy/Generated_Plots/F2_xy_QRS_Area_boxplot.png,Results/F2_xy/Generated_Plots/F2_xy_QRS_Area_tdist.png
F2_xy,QRS,T-Dist,qrs_T-Dist,data2_greater,True,0.009119054918722676,-2.7176809419309875,True,24.87100596255732,0.8125,Healthy,0.8,0.75,0.8,8,10,Results/F2_xy/Generated_Plots/F2_xy_QRS_T-Dist_roc.png,Results/F2_xy/Generated_Plots/F2_xy_QRS_T-Dist_cm.png,Results/F2_xy/Generated_Plots/F2_xy_QRS_T-Dist_boxplot.png,Results/F2_xy/Generated_Plots/F2_xy_QRS_T-Dist_tdist.png
F2_xy,QRS,Compact,qrs_Compact,data2_greater,True,0.6011107102993329,0.2613442116723863,False,0.0878189034468959,0.5125,Healthy,1.0,0.25,0.7692307692307693,8,10,Results/F2_xy/Generated_Plots/F2_xy_QRS_Compact_roc.png,Results/F2_xy/Generated_Plots/F2_xy_QRS_Compact_cm.png,Results/F2_xy/Generated_Plots/F2_xy_QRS_Compact_boxplot.png,Results/F2_xy/Generated_Plots/F2_xy_QRS_Compact_tdist.png
