source,segment,feature,column_name,hypothesis_tested,outliers_removed,mc_iterations,p_value_mean,p_value_ci_lower,p_value_ci_upper,t_stat_mean,t_stat_ci_lower,t_stat_ci_upper,significant_ttest (mean_p<0.05),opt_threshold_mean,opt_threshold_ci_lower,opt_threshold_ci_upper,roc_auc_mean,roc_auc_ci_lower,roc_auc_ci_upper,roc_positive_class_for_metrics,sensitivity_mean,sensitivity_ci_lower,sensitivity_ci_upper,specificity_mean,specificity_ci_lower,specificity_ci_upper,f1_score_mean,f1_score_ci_lower,f1_score_ci_upper,n_arvc_initial,n_healthy_initial,plot_nominal_tdist_path,plot_nominal_boxplot_path,plot_nominal_roc_path,plot_nominal_cm_path,plot_mc_pvalue_dist_path,plot_mc_threshold_dist_path,plot_mc_f1_dist_path
OX_xy,T,Compact,t_Compact,not_equal,False,500,0.13949740438960584,0.04632062779364007,0.33917936113003444,-1.6512221480798304,-2.220351894625515,-0.9868228766394055,False,0.05752914755659483,0.015908169943856305,0.10338403693786828,0.6587857142857143,0.5357142857142857,0.7857142857142857,Healthy,0.5096666666666667,0.3333333333333333,0.9166666666666666,0.9062857142857144,0.5714285714285714,1.0,0.6417449014524379,0.5,0.8461538461538461,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Compact_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Compact_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Compact_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Compact_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Compact_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Compact_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Compact_f1_score_mc_dist.pdf
OX_xy,T,Angle,t_Angle,not_equal,False,500,0.5167825739578233,0.34015301319169844,0.7443051303881956,-0.6769489177729542,-0.98898630030733,-0.33434718516400913,False,88.98081252141068,-45.13646170544984,135.29266022163603,0.6068095238095238,0.5238095238095237,0.6666666666666666,Healthy,0.5201666666666667,0.25,1.0,0.7871428571428571,0.2857142857142857,1.0,0.6205750847803851,0.4,0.8275862068965517,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Angle_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Angle_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Angle_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Angle_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Angle_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Angle_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_T_Angle_f1_score_mc_dist.pdf
OX_xy,QRS,Area,qrs_Area,not_equal,True,500,0.4079484423695936,0.11901873694277808,0.9368002048894808,0.93102963926654,-0.18220546438665455,1.7861961926098286,False,9.771540713759565,1.829312307780682,18.800416540954835,0.5675188071188071,0.44556818181818186,0.6815972222222222,ARVC,0.47035584415584414,0.16666666666666666,0.8333333333333334,0.893862481962482,0.5,1.0,0.5738296775730414,0.2857142857142857,0.782608695652174,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Area_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Area_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Area_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Area_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Area_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Area_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Area_f1_score_mc_dist.pdf
OX_xy,QRS,T-Dist,qrs_T-Dist,not_equal,True,500,0.5879215447162723,0.10771739739427807,0.9862485137013317,-0.051689397094883405,-1.6230245009794733,1.349079932767589,False,21.006096528013437,5.073211045608073,45.07809694009614,0.5717396681096681,0.4708964646464647,0.7142857142857143,ARVC,0.5544870129870131,0.16666666666666666,0.9166666666666666,0.7589116883116883,0.3333333333333333,1.0,0.575592762199537,0.2857142857142857,0.7762541806020065,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_T-Dist_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_T-Dist_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_T-Dist_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_T-Dist_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_T-Dist_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_T-Dist_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_T-Dist_f1_score_mc_dist.pdf
OX_xy,QRS,Compact,qrs_Compact,not_equal,True,500,0.5072012809641081,0.04252663167399253,0.9817660425369072,-0.25103865936563935,-2.06308038636577,1.8114081569527845,False,0.08047041337489771,0.029474012476917968,0.19256172766802487,0.5894898917748919,0.42407142857142865,0.7819444444444442,Healthy,0.5960756132756132,0.2,1.0,0.7679878066378066,0.2727272727272727,1.0,0.6126752412531656,0.3333333333333333,0.8333333333333334,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Compact_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Compact_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Compact_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Compact_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Compact_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Compact_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Compact_f1_score_mc_dist.pdf
OX_xy,QRS,Angle,qrs_Angle,not_equal,False,500,0.02860047365409754,0.005830147276201762,0.10537053639107702,-2.639303588487712,-3.34801960053067,-1.7352671839290434,True,4.8212196727145935,-44.99171579287596,115.16976992233354,0.7017380952380953,0.5476190476190477,0.8452380952380951,Healthy,0.5853333333333333,0.4166666666666667,0.8770833333333314,0.944,0.7142857142857143,1.0,0.7156933209904914,0.5882352941176471,0.8750434782608694,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Angle_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Angle_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Angle_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Angle_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Angle_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Angle_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_QRS_Angle_f1_score_mc_dist.pdf
OX_xy,ST,Area,st_Area,not_equal,True,500,0.17823489272646806,0.000523094051850298,0.8526860122649147,-2.182331788825143,-4.660511674026381,0.10222200178275026,False,1.4616232554375785,0.6154182658830258,3.0047516698915024,0.7449855459355459,0.5416666666666667,0.9517361111111108,Healthy,0.7615291486291486,0.5,1.0,0.8538259740259742,0.5714285714285714,1.0,0.819163169493494,0.631578947368421,0.9565217391304348,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Area_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Area_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Area_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Area_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Area_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Area_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Area_f1_score_mc_dist.pdf
OX_xy,ST,T-Dist,st_T-Dist,not_equal,True,500,0.20747076470656464,0.00023894634024658996,0.927022439070768,-1.9584731208533603,-4.835370196324502,0.1378046197680456,False,4.9739387596848355,1.1849822052565784,9.850365980210228,0.7392239898989899,0.5119047619047619,0.948611111111111,Healthy,0.7460634920634921,0.4,1.0,0.8019544011544011,0.42857142857142855,1.0,0.7870233228330432,0.5333333333333333,0.9565217391304348,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_T-Dist_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_T-Dist_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_T-Dist_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_T-Dist_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_T-Dist_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_T-Dist_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_T-Dist_f1_score_mc_dist.pdf
OX_xy,ST,Compact,st_Compact,not_equal,True,500,0.1855293554134946,0.031203509344995682,0.7220098210767504,1.6807948554734309,0.22556515166630464,2.6759672792017524,False,0.07977792241529726,0.021859787419235045,0.21932179453925232,0.7264587638287637,0.5454545454545454,0.8714285714285714,ARVC,0.6822069264069264,0.3333333333333333,1.0,0.8060868686868686,0.36363636363636365,1.0,0.6738851891314739,0.4444444444444444,0.8333333333333334,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Compact_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Compact_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Compact_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Compact_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Compact_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Compact_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Compact_f1_score_mc_dist.pdf
OX_xy,ST,Angle,st_Angle,not_equal,False,500,0.5175631803937272,0.2287904840983895,0.960467614783599,0.6967900367872294,-0.011588992990223534,1.2750548466718226,False,109.59297851016854,-44.36924982646935,135.11173995950875,0.5503095238095237,0.4166666666666667,0.6729166666666664,ARVC,0.6567857142857142,0.42857142857142855,0.8883928571428558,0.6543809523809524,0.42857142857142855,0.8333333333333334,0.589623650917208,0.5,0.7778846153846151,7,12,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Angle_tdist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Angle_boxplot.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Angle_roc.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Angle_cm.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Angle_p_value_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Angle_threshold_mc_dist.pdf,Results/OX_xy/Generated_Plots_MC/OX_xy_ST_Angle_f1_score_mc_dist.pdf
OW_yz,T,Area,t_Area,not_equal,True,500,0.009968925013832461,0.004862787705016179,0.018611523309316983,-3.1034485745868197,-3.4391904213731714,-2.7489671507203726,True,15.967096270863506,8.72783336681017,26.411684545340353,0.8759599192474193,0.7799879807692308,0.9600160256410256,Healthy,0.7626832167832169,0.6,0.9230769230769231,0.9806071428571429,0.8571428571428571,1.0,0.8573126438282282,0.75,0.9432453416149063,8,13,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Area_tdist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Area_boxplot.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Area_roc.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Area_cm.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Area_p_value_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Area_threshold_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Area_f1_score_mc_dist.pdf
OW_yz,T,T-Dist,t_T-Dist,not_equal,True,500,0.25554346716551574,0.019463631001978635,0.9021963835845833,-1.3806197371924345,-2.618530504190407,0.3644812413505293,False,9.794993938216024,4.1496924485773325,16.686366788288392,0.6077255813630813,0.46153846153846156,0.7567948717948718,Healthy,0.4890450715950716,0.25,0.9002403846153836,0.9153966089466089,0.5,1.0,0.6142154855487568,0.4,0.8,8,13,Results/OW_yz/Generated_Plots_MC/OW_yz_T_T-Dist_tdist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_T-Dist_boxplot.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_T-Dist_roc.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_T-Dist_cm.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_T-Dist_p_value_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_T-Dist_threshold_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_T-Dist_f1_score_mc_dist.pdf
OW_yz,T,Compact,t_Compact,not_equal,False,500,0.1527812151906302,0.009829751977930533,0.4796788240864247,-1.6904382003708391,-2.8886436538831903,-0.7232066755720354,False,0.6011671504441093,0.3648235338675443,0.9078118006987408,0.6974615384615385,0.5961538461538461,0.7980769230769231,Healthy,0.6775384615384615,0.46153846153846156,0.8461538461538461,0.8315,0.625,1.0,0.7550038925459358,0.6,0.8461538461538461,8,13,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Compact_tdist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Compact_boxplot.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Compact_roc.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Compact_cm.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Compact_p_value_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Compact_threshold_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Compact_f1_score_mc_dist.pdf
OW_yz,T,Angle,t_Angle,not_equal,False,500,0.374935069413822,0.04295749209826859,0.9471619165375803,-1.0311797235767846,-2.1865659342666444,0.03022255812413495,False,50.290291165930114,-142.81912558768178,148.30891382083365,0.596,0.49038461538461536,0.697355769230769,Healthy,0.4325576923076923,0.23076923076923078,1.0,0.8824230769230769,0.25,1.0,0.553839809039977,0.375,0.8125,8,13,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Angle_tdist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Angle_boxplot.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Angle_roc.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Angle_cm.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Angle_p_value_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Angle_threshold_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_T_Angle_f1_score_mc_dist.pdf
OW_yz,QRS,Area,qrs_Area,not_equal,True,500,0.04212414468486947,0.005052449848435092,0.24488579639116748,-2.5680468464940853,-3.474051173745687,-1.2136820295073223,True,31.01053386179116,16.25586264655914,54.60741409783173,0.7807702441077441,0.6290740740740741,0.9166666666666666,Healthy,0.6844202020202019,0.5,0.8333333333333334,0.9600714285714286,0.7312500000000004,1.0,0.7979225924902934,0.6666666666666666,0.9090909090909091,8,13,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Area_tdist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Area_boxplot.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Area_roc.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Area_cm.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Area_p_value_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Area_threshold_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Area_f1_score_mc_dist.pdf
OW_yz,QRS,T-Dist,qrs_T-Dist,not_equal,True,500,0.038853893003005284,3.384449672348773e-05,0.3242774641261942,-3.21164743899542,-5.9314427614172995,-1.0270461749575626,True,12.79630597142268,8.654572422086868,23.305047449895294,0.8526186299811299,0.6793323863636364,1.0,Healthy,0.8981962703962704,0.5985576923076926,1.0,0.7993809523809523,0.625,1.0,0.8840930682521129,0.7368421052631579,1.0,8,13,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_T-Dist_tdist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_T-Dist_boxplot.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_T-Dist_roc.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_T-Dist_cm.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_T-Dist_p_value_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_T-Dist_threshold_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_T-Dist_f1_score_mc_dist.pdf
OW_yz,QRS,Compact,qrs_Compact,not_equal,True,500,0.38479381989135547,0.054342349304869114,0.9159157888605632,1.0011042324343138,-0.0723941881034166,2.1395911618555257,False,0.6617203069381573,0.2326774432493901,0.9369900501221418,0.6344420773670775,0.5074519230769231,0.7646634615384613,ARVC,0.5705787545787546,0.25,0.875,0.8249902597402597,0.38461538461538464,1.0,0.6129441471756184,0.4,0.7692307692307693,8,13,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Compact_tdist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Compact_boxplot.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Compact_roc.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Compact_cm.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Compact_p_value_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Compact_threshold_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Compact_f1_score_mc_dist.pdf
OW_yz,QRS,Angle,qrs_Angle,not_equal,False,500,0.6514340538695987,0.36613830204610426,0.9757321297864339,0.46690307546343685,-0.036888998112475584,0.9315620040840571,False,-107.9396533448327,-144.37772949794228,-60.302512956271485,0.6241153846153845,0.47115384615384615,0.7403846153846154,ARVC,0.7430192307692307,0.38461538461538464,0.875,0.6928653846153845,0.5384615384615384,0.7692307692307693,0.6622245015298731,0.5,0.7777777777777778,8,13,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Angle_tdist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Angle_boxplot.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Angle_roc.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Angle_cm.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Angle_p_value_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Angle_threshold_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_QRS_Angle_f1_score_mc_dist.pdf
OW_yz,ST,Area,st_Area,not_equal,True,500,0.04192834042063331,0.0006022905976481202,0.26282603030725915,-2.9178219676648625,-4.759813586637743,-1.1838609908621942,True,8.540855670975667,3.094464145664534,23.15416485049331,0.788079217079217,0.5694444444444444,0.9393939393939393,Healthy,0.7380328671328671,0.5,0.9166666666666666,0.984247619047619,0.8333333333333334,1.0,0.8398729061154367,0.6666666666666666,0.9565217391304348,8,13,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Area_tdist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Area_boxplot.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Area_roc.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Area_cm.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Area_p_value_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Area_threshold_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Area_f1_score_mc_dist.pdf
OW_yz,ST,T-Dist,st_T-Dist,not_equal,True,500,0.2072741268165226,0.0007850960835023518,0.8692060203843042,-1.8595494749998938,-4.146710958964709,0.2804373419817184,False,4.581674597798836,0.3276045609107016,9.911974710816274,0.7013172202797202,0.4880952380952381,0.8939393939393939,Healthy,0.6404271339771339,0.3333333333333333,1.0,0.8741556443556443,0.40791666666666687,1.0,0.729613685437112,0.48455882352941204,0.9047727272727271,8,13,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_T-Dist_tdist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_T-Dist_boxplot.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_T-Dist_roc.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_T-Dist_cm.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_T-Dist_p_value_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_T-Dist_threshold_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_T-Dist_f1_score_mc_dist.pdf
OW_yz,ST,Compact,st_Compact,not_equal,True,500,0.5654728254057038,0.03674393856304479,0.978160593247294,-0.22428875363606654,-2.2348753177936596,1.1534791193905742,False,0.2802490224909315,0.053097234962287396,0.5965576390698712,0.5744398538961039,0.46590909090909094,0.7640109890109887,Healthy,0.5891198967698968,0.25,1.0,0.7315143689643689,0.27889610389610403,1.0,0.612343798997405,0.36363636363636365,0.8181818181818182,8,13,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Compact_tdist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Compact_boxplot.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Compact_roc.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Compact_cm.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Compact_p_value_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Compact_threshold_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Compact_f1_score_mc_dist.pdf
OW_yz,ST,Angle,st_Angle,not_equal,False,500,0.09489300650677172,0.02178900859594756,0.3280805377925059,1.9336314176443703,1.0192657965942389,2.5873605407994833,False,46.04532240335501,26.810937520929464,94.08222498725394,0.7296923076923076,0.5961538461538461,0.8319711538461536,ARVC,0.683,0.375,0.875,0.7927692307692307,0.5384615384615384,1.0,0.6702588621042289,0.5,0.8,8,13,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Angle_tdist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Angle_boxplot.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Angle_roc.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Angle_cm.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Angle_p_value_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Angle_threshold_mc_dist.pdf,Results/OW_yz/Generated_Plots_MC/OW_yz_ST_Angle_f1_score_mc_dist.pdf
OO_yz,T,Area,t_Area,not_equal,True,500,0.05893989724497298,0.020623889817115385,0.12393560060195984,-2.1321858165123104,-2.629452503563756,-1.6406495071640788,False,46.39365052748764,4.130006850741506,75.98356063957115,0.7200142450142449,0.6363636363636362,0.7962962962962963,Healthy,0.5331864801864802,0.36363636363636365,1.0,0.92225,0.4444444444444444,1.0,0.6582190996241495,0.5333333333333333,0.8148148148148148,9,13,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Area_tdist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Area_boxplot.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Area_roc.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Area_cm.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Area_p_value_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Area_threshold_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Area_f1_score_mc_dist.pdf
OO_yz,T,T-Dist,t_T-Dist,not_equal,True,500,0.6001053467215437,0.11182316273114745,0.9740001800483724,-0.2914190151619477,-1.6778932202620225,0.9646020721601192,False,8.872928062953967,3.853624942726628,12.871063425055503,0.5600902565027565,0.4404761904761905,0.693844696969697,Healthy,0.5388776223776224,0.25,1.0,0.8143073593073593,0.3333333333333333,1.0,0.5813545456919532,0.4,0.7368421052631579,9,13,Results/OO_yz/Generated_Plots_MC/OO_yz_T_T-Dist_tdist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_T-Dist_boxplot.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_T-Dist_roc.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_T-Dist_cm.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_T-Dist_p_value_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_T-Dist_threshold_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_T-Dist_f1_score_mc_dist.pdf
OO_yz,T,Compact,t_Compact,not_equal,False,500,0.41051915011600404,0.1087928721636293,0.8521058972384584,-0.9027564461149802,-1.6807076746669902,-0.17928086733380402,False,0.44466525731908907,0.15092817468270367,0.7880827105270098,0.6352649572649572,0.5384615384615385,0.7350427350427351,Healthy,0.7262905982905983,0.46153846153846156,1.0,0.6426666666666667,0.3333333333333333,0.8888888888888888,0.7290590547502738,0.5714285714285714,0.8387096774193549,9,13,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Compact_tdist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Compact_boxplot.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Compact_roc.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Compact_cm.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Compact_p_value_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Compact_threshold_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Compact_f1_score_mc_dist.pdf
OO_yz,T,Angle,t_Angle,not_equal,False,500,0.6072675066832803,0.18299754582574174,0.9790984056800172,-0.33634792430445887,-1.3597912847688698,0.9126324977329279,False,-72.48100474837918,-165.01674245677157,73.90084554392321,0.5511452991452991,0.46153846153846156,0.6495726495726496,Healthy,0.6782222222222222,0.2222222222222222,1.0,0.5728547008547009,0.15384615384615385,1.0,0.6336568704869107,0.3333333333333333,0.8,9,13,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Angle_tdist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Angle_boxplot.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Angle_roc.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Angle_cm.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Angle_p_value_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Angle_threshold_mc_dist.pdf,Results/OO_yz/Generated_Plots_MC/OO_yz_T_Angle_f1_score_mc_dist.pdf
